"","ttext","date","isretweet","retweetcount","favoritecount","score","product","city","country","duplicate"
"1738","I've entered to win the new Samsung Galaxy Note 8 from @ZizoWireless and @AndroidCentral!  ","2017-09-08 14:26:20","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1739","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 14:25:22","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1740","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 14:23:25","TRUE","2","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1741","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 14:18:11","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1742","Samsung Galaxy Note 8 International Giveaway @androidauth giveaway  ","2017-09-08 14:12:43","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1743","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 14:12:40","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1744","Note8 With @caseology and Android  ","2017-09-08 14:10:18","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1745","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-08 14:08:47","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1746","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-08 14:04:33","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1747","I added a video to a @YouTube playlist  ","2017-09-08 14:02:05","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1748","Our BFFs at @CreativeElctron gave us a peek inside the Galaxy Note8. Literally. Feast your eyes:  ","2017-09-08 14:00:34","FALSE","2","10","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1749","Here's why the Samsung Galaxy Note 8 appeals to small business owners    ","2017-09-08 14:00:33","FALSE","0","2","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1750","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 13:44:25","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1751","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-08 13:38:43","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1752","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 13:36:45","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1753","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 13:35:46","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1754","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 13:35:16","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1755","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 13:35:13","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1756","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 13:34:32","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1757","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-08 13:32:31","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1758","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 13:15:50","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1759","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 13:14:16","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1760","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 13:12:00","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1761","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 13:09:54","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1762","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-08 13:06:56","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1763","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 13:05:06","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1764","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 13:02:47","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1765","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 13:01:26","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1766","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 13:00:51","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1767","Samsung Galaxy Note 8 guide: How to enable the display's native WQHD+ resolution outp...  ","2017-09-08 13:00:38","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1768","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 13:00:33","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1769","RT @Androidheadline: Samsung Galaxy J7 Prime Now Getting Android Nougat In India  ","2017-09-08 13:00:11","TRUE","3","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1770","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 13:00:01","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1771","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:59:39","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1772","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:59:32","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1773","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:59:16","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1774","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:58:29","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1775","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:57:42","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1776","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:57:26","TRUE","2","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1777","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:56:59","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1778","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:55:53","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1779","RT @Androidheadline: Samsung Galaxy Note 8 Hands-On Video  ","2017-09-08 12:55:38","TRUE","1","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1780","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:54:32","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1781","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:54:02","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1782","RT @Androidheadline: Samsung Galaxy J7 Prime Now Getting Android Nougat In India  ","2017-09-08 12:53:59","TRUE","3","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1783","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 12:53:52","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1784","RT @Androidheadline: Samsung Unveils Galaxy Tab A 8.0 (2017), 2GB Of RAM In Tow  ","2017-09-08 12:53:03","TRUE","3","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1785","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:52:52","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1786","RT @Androidheadline: Samsung Galaxy J7 Prime Now Getting Android Nougat In India  ","2017-09-08 12:52:48","TRUE","3","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1787","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:52:21","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1788","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:51:47","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1789","RT @Androidheadline: Samsung Unveils Galaxy Tab A 8.0 (2017), 2GB Of RAM In Tow  ","2017-09-08 12:51:37","TRUE","3","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1790","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 12:51:22","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1791","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 12:51:21","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1792","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:49:46","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1793","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:49:40","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1794","Samsung Galaxy J7 Prime Now Getting Android Nougat In India  ","2017-09-08 12:48:26","FALSE","3","10","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1795","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-08 12:48:13","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1796","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:47:34","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1797","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 12:45:45","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1798","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:45:32","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1799","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-08 12:44:22","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1800","Small issues aside, the GalaxyNote8 is the premier Android phone  ","2017-09-08 12:41:49","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1801","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-08 12:41:44","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1802","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 12:41:35","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1803","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:39:15","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1804","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:37:17","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1805","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:34:56","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1806","Samsung Unveils Galaxy Tab A 8.0 (2017), 2GB Of RAM In Tow  ","2017-09-08 12:33:10","FALSE","3","12","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1807","I've entered to win the new Samsung Galaxy Note 8 from @ZizoWireless and @AndroidCentral!  ","2017-09-08 12:31:08","FALSE","0","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1808","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 12:27:25","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1809","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 12:24:12","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1810","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 12:23:04","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1811","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 12:16:38","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1812","Samsung Galaxy Note 8 Hands-On Video  ","2017-09-08 12:14:16","FALSE","1","8","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1813","Win A Note8 With @caseology and Android Headlines  ","2017-09-08 12:13:11","FALSE","2","8","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1814","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 12:11:48","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1815","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 12:10:30","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1816","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 12:07:46","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1817","RT @iFixit: Samsungs Note8 didnt blow us away, and thats a good thing. Our teardown revealed a safe, incremental upgrade.  ","2017-09-08 12:05:55","TRUE","5","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1818","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 12:04:11","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1819","Samsungs Note8 didnt blow us away, and thats a good thing. Our teardown revealed a safe, incremental upgrade.  ","2017-09-08 12:00:50","FALSE","5","15","1","Samsung Galaxy","Los Angeles","USA",FALSE
"1820","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-08 11:56:39","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1821","RT @TheHomieDillan: @rnatthewlillard @_IvanNava Ikr, took this one on my Samsung Galaxy S7 last night.  ","2017-09-08 11:55:36","TRUE","297","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1822","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:54:10","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1823","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:49:49","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1824","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-08 11:49:32","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1825","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:45:32","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1826","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:44:13","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1827","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:37:30","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1828","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:36:36","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1829","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:34:24","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1830","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:32:03","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1831","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:31:52","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1832","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:30:59","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1833","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:29:12","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1834","Samsung Galaxy S4 SGH-I337 Unlocked 16GB AT&amp;TSmartphone  ","2017-09-08 11:24:24","FALSE","0","0","0","Samsung Galaxy","Los Angeles","USA",FALSE
"1835","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:23:26","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1836","RT @Androidheadline: Win A Note8 With @caseology and Android Headlines  ","2017-09-08 11:23:18","TRUE","1706","0","1","Samsung Galaxy","Los Angeles","USA",TRUE
"1837","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:23:17","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1838","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:23:03","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1839","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:23:02","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1840","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-08 11:22:02","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1841","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:20:35","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1842","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:18:36","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1843","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:18:20","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1844","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-08 11:15:10","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1845","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:14:31","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1846","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:14:08","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1847","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:13:40","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1848","RT @MelTajon: Samsung Galaxy Note 8 Facial Recognition Test:  ","2017-09-08 11:13:31","TRUE","3450","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
"1849","RT @Androidheadline: Best USB-C Cables for Samsung Galaxy Note 8  September 2017  ","2017-09-08 11:12:57","TRUE","2","0","1","Samsung Galaxy","Los Angeles","USA",FALSE
"1850","RT @MelTajon: Confirmed: Im also able to unlock the Samsung Galaxy Note 8 with peoples Facebook profile pics and Instagram selfies from m","2017-09-08 11:12:23","TRUE","1228","0","0","Samsung Galaxy","Los Angeles","USA",TRUE
